pts,reb,ast,net_rating,usg_pct,ast_pct,was_mvp
1.4423579952788872,-2.3884676792834014,-0.3722294024986034,-1.1952693652023991,0.999090943642223,-0.15490666182590632,0
2.3311001717840343,-0.9728892890872647,-1.1226788336586788,1.277407530616798,-1.123601385905741,0.6522342549826757,0
-1.3158895773346442,1.554095391818257,-1.3537400117703255,-0.9176279760152888,0.33302872079288687,0.22289557448697714,0
-0.5368258456265158,1.1779036560515554,0.1423165402206373,1.574268942862163,0.8849919529864055,0.12385729990969575,0
-0.13348243118120853,0.9941053141749453,-0.00935600472019168,-0.8468581207754239,-0.39011476373451115,-0.23302228308366763,0
1.1878277623583093,0.1484421978546836,-0.23959526090836444,0.65338231224446,-0.2072695594993174,0.05794218884349497,0
0.9180207661633534,1.9384792399739896,0.18060994855298124,-1.0954191302121363,-0.22956456814686554,-0.09075726317032984,0
0.5769306954562264,-0.9163138811881664,-0.5966279099506815,0.32206813163027054,-0.4073020162704807,0.18641032221526047,0
-1.5063213972239784,-0.10078316704442461,-0.32567266593512956,-0.35234325471071337,-0.2735611119210666,-0.02763091563589373,0
3.2011181477124917,0.9452073307357498,-0.2634757362336433,0.17217896444589542,-0.7046289962169067,-0.027939164412869383,0
-0.3990665641522768,-0.5747426359977935,0.5631541669478672,-0.06871844442404804,-0.07518612391248172,-0.03762508208803422,0
-1.18239220247753,-1.985048394039129,0.7841211845014942,-1.6195309056553455,0.48911311092881093,-0.134312687349854,0
-1.5018179579547624,0.3782639047916867,0.5000447778070886,0.18387206529559016,-0.598069470994199,0.14851189654873415,0
-0.7620878803478451,1.4751751961476554,-0.22771730118334413,0.6137661407580417,0.44271778945969625,0.10267848050241293,0
2.3285906384298065,-1.0516804596653004,-0.9118766059196421,0.2898372374742224,-0.3959049705874284,0.3313965631341737,0
2.372775818707334,1.9393864615848981,0.3115418983608868,-1.5158031623235744,-0.2779288728345165,-0.5779518957599818,0
-0.4415731212921981,-1.056827762644351,-0.35106799322855736,-0.019045210447212097,0.25352299816064566,-0.10001063033111915,0
-2.226973076004239,0.42136465481545726,-0.545927985789134,0.2964964378497043,-0.42707281293029653,-0.20728515296132752,0
0.4564689263103282,0.9876689588662655,1.7514517968809986,0.6995832314791185,0.49005886770065815,0.0991344188335735,0
-1.087877342731325,-1.1706228510378558,0.5946277486660398,-0.5913223830737124,0.1501178346080105,-0.035059642348857514,0
1.4705831915961103,-0.03609980868442016,0.3306754811159689,-0.044789895454509475,-0.5145896588770292,0.02822842918338163,0
3.3882749079318084,0.5776837129484087,0.33866899168437997,-0.4566404452945339,-0.16114464118953073,-0.4699303043777533,0
-1.883458184972506,0.6808292589453535,-0.76655101391455,-0.16907746636683305,-0.014300013204929891,-0.03578117433697484,0
1.5027841349993971,-2.4631546454955413,0.09490597420982456,-1.0603784692504212,0.39388368837407006,0.03508026175363565,0
1.1926392868198539,-0.1490099095523416,-0.025569717007568927,0.42897175796039966,-0.5708610588388063,0.1685798088582043,0
-0.6768170353136397,-0.19078622345477822,0.25813787454427106,0.42443549147125337,-0.06797214903859304,-0.04225703084810332,0
-1.7525111741556523,0.7515330681233535,-0.15847532563601302,0.3588964830083275,0.03596453853137766,-0.0008911755762005045,0
0.33028617031979096,-1.029411486296328,-0.1233129342563019,0.21564909447796757,-0.25290003392263305,0.2061697198037084,0
1.740570342377355,0.3860949762119708,-0.09722485785851524,-0.8334646718279245,0.4327987287524434,-0.29228337078467675,0
-1.571240112846221,-0.6778526182266601,0.20077698122828336,-0.4308051911187528,-0.0019501899581859964,-0.12614820126181664,0
-0.7298689229826772,-2.023456259696744,-0.06102414984071918,-0.9048036747480694,0.3091227493765009,0.018388381437275204,0
-2.3996346188460893,-0.25026734961086844,0.8188254503124696,0.5866163672259442,-0.3035454499312499,-0.3972361515708476,0
0.0787414140275466,0.2222827282247038,0.6420826238196895,-0.16024432592816912,-0.7487709158091088,0.13706719190070202,0
0.0730280032537494,-0.8949768268390065,-0.1220664012452639,-0.4160458180772166,-0.0560992223922357,0.07655867817016983,0
-1.0181699956203643,-0.5463066668869492,-0.5610989134400669,0.11564018651998371,-0.023547115128585358,-0.05375624695775467,0
-0.23230894615797698,-0.27241220445651515,0.1829239047993295,0.6616807783114862,-0.12361565054215427,0.0909946468855129,0
1.968539674754883,-1.4187964854905815,-0.6178460012262805,0.4108899790290469,-0.32836069296393283,0.2988467105061161,0
0.036305708965212215,-1.9732747465383407,0.714948805343758,-0.7922192422233264,0.5203316427323795,-0.15814644702574557,0
2.911297282926676,-0.5827768744974666,-0.8026007517041148,0.24083810069431497,-0.4241454360468032,0.29673540258792014,0
0.5921152725318517,-0.7575590822921867,0.3930155939296013,-0.21217762755394196,-0.322950594507214,0.033601646754187704,0
0.6049707505831812,0.5948943574972356,-1.119898053692365,0.2899433043000918,-0.4038591338626817,0.166035917514258,0
0.6932164322059163,-0.030003503462325547,1.6513876013047328,-0.30798379861077035,-0.8527268269322725,0.028104077627983802,0
-1.3932580430614299,0.4096516946747632,-0.7710297926129207,-0.43694245791929137,0.37408099307506737,-0.09211584936971211,0
-1.534612406807488,-0.4220697598355657,0.27868797396874817,-0.9076327762652578,0.12703779699852283,-0.06996172874968709,0
2.0599745559796956,-0.16374611291428995,0.6252257507639576,0.3000168728747908,-0.5416888900799269,0.20403050372552167,0
2.188294279458723,1.329732470514154,1.1880777338688742,-0.5713450962454745,-0.031404244044104274,-0.36450631020912067,0
-0.11319443870089317,-1.096279430243613,-0.6017687072706792,-1.0481266552871347,0.24542833358799637,0.02268518531264881,0
-1.4270237149068155,0.5896822333979501,-0.40583651789600383,0.33596809533556804,0.044469669284261854,-0.043687863208905095,0
-1.2798785470114886,-0.0403583129002592,-0.5576946266421923,0.36024461756000653,0.15945837062408497,-0.2282184396834506,0
0.1514143473921601,-0.9836127790182787,0.0770752414897878,-0.38062998069869625,0.36630654500180104,-0.15138586327492295,0
0.752727094962792,1.359697986596337,1.1214074217728782,-0.8346659281885183,0.10543952606541739,-0.08618684252242673,0
-1.8954780293000564,-0.5544310367764017,-0.1600237707719576,0.15227071137689976,-0.3150803808206796,-0.18699706383125583,0
-0.9855909277483713,-0.8493246561022617,-0.8226521375205672,0.22877060649483677,0.016912019210228602,-0.1287220510371964,0
-0.2784812064380142,-0.5570101992760763,-0.365378215031447,0.2942666284904058,0.20497328372394955,-0.03621544383236789,0
1.6525376005476589,-0.6276784470062401,-0.5275647577789844,1.0161096744065086,-0.7786568763342556,0.45823013152695846,0
-0.3683322494359714,1.6211158543417024,0.5735212318907758,-0.841850531354725,0.099666808605338,0.20579540330933713,0
2.129076896004659,1.7469453726499478,0.37280947639477247,0.3967639189854305,0.14931742465302622,-0.003134412571112956,0
-2.3062893846759134,0.4528569648204923,-0.3866818554189919,-0.2980280084667792,-0.4228369400109233,-0.04067977816579136,0
0.14427663776091526,1.4171171934264222,0.5049628104054746,-0.08170723411979719,0.309802662656599,0.24034855076721365,0
-1.7827981494798364,0.8954547797960488,-0.25825545841716546,0.14280113052350943,-0.28208722732227465,0.08874322679962038,0
2.96120265297555,-0.6032748407340629,-0.776947082625491,-0.057661727190689877,-0.5911084071983544,0.2874581857014466,0
-2.1881292212656427,-0.04715528729616658,0.9996733703810445,-0.33803410109722565,-0.186222441614582,0.003829440102959924,0
-0.613451361967881,-0.5794073061505158,0.581116788779769,-1.0209454155764728,-0.33711421714812884,-0.004007564756209806,0
-1.7037776154387638,0.4363049837175226,0.670419748532261,0.0696293511218636,-0.17340617015675228,0.07842177435466852,0
-1.1280799817479545,-1.797384005270196,1.1316408017591282,-0.7806656234733056,0.1965103733078031,0.022087591624838525,0
2.03142634949774,2.1940692183227757,0.831475944176999,-0.8081925562350891,-0.22512103506978925,-0.25310529602140225,0
1.7612103443334555,2.3781793277464343,1.487668540684051,-0.3734439047741333,0.7916000595221709,-0.1190329140317745,0
-0.6689962863838635,-2.781618862994191,0.5758701548606928,-1.844757479296864,1.2947813894802482,-0.3341521701987164,0
-1.196873697441041,0.4048441139286342,-1.210920195554556,1.3288670718977793,0.2074736100619206,-0.40850516453148544,0
0.9045679188563425,0.1472844335479046,-0.7585815976348866,0.8906984265803414,-0.602893577100207,0.2105358443947789,0
-0.03323891942915206,-0.6099175607622265,-0.6094956035334558,-0.06710551263178471,0.5791030005059571,-0.031143216583833604,0
0.004512998510579974,-0.21464404637946827,-0.8200768813180066,0.3071128268761366,-0.12794988903103655,0.12085207543729329,0
2.287419536877702,0.5570447367530612,-0.39082672576094796,0.15528419185016554,-0.8324107134593125,0.04974546893385364,0
-3.343106627603339,1.9803335663588562,-5.6832304026560605,-2.3413902435162486,-0.7451505986228497,-0.31028671326473595,0
-1.1576536965308117,-0.6060186566136344,-0.7029604902672167,-0.1259862978174228,-0.035377121541707926,-0.11555962179746021,0
-1.078723131485304,-0.7774059920041206,0.34183235851353905,-0.09908146464066765,0.0016493552475315178,-0.06283502980048318,0
2.5372025097851743,1.9952588512591987,1.6046824422850232,-1.268327454670252,-0.2214012720087035,-0.8266803480485247,0
-1.4596820823532624,-0.33961223570781224,-0.3220511052308544,-0.08921167526860761,0.025279291525498643,-0.09750181288032415,0
-0.39992141351410687,0.6354372040062355,-2.0440273373181026,1.1011995238148222,0.4250852899638899,-0.23059683986699753,0
-1.713010988347954,0.5300150316654736,-0.2410077330783535,0.8197088637851492,0.09274614579188838,-0.23474369307682952,0
-0.6285789055500823,1.3437353158546503,-0.04733152485441826,0.7986319759070847,0.5832179835251989,0.21925297825306028,0
1.2507814553853538,1.5499544070735793,1.3512916049991008,-0.4723916108260596,0.23893073720741748,-0.19766690756830696,0
1.5301486555372754,-3.397128051668764,-1.3012988830580408,-1.3683313443568588,1.509023625346093,-0.17024855407471648,0
-0.5791318219837062,2.0594031883451285,0.4900454340288226,-0.894828112145514,0.36635031903723414,0.4536805820612944,0
0.5538519394058431,2.159065179817041,0.24203942651695748,-0.35475066087392776,0.2779739093314294,0.11021291040895721,0
-1.3180818794163158,-0.01293600034226353,0.691426163119689,1.3797985772191679,-0.2209939117404546,-0.19575970316276353,0
-0.4794372091586788,-1.2221891619344007,-0.14010007664052734,-0.4618057294166086,0.26935480908461656,-0.048119059836183885,0
-1.057176412461472,-0.2512339413699013,0.44548192184134694,0.1347782656237206,0.07899474055432938,-0.09403007312835776,0
0.1018039192597581,-1.433678297689627,-0.6963419166179767,0.11357854647295554,0.404654329758022,-0.05612936122447405,0
-1.0828923169616549,0.159551547113669,0.565463984512159,-0.1912699023325993,-0.021021991480937197,0.12070168909879066,0
-2.095547324728626,0.008604080262806974,1.3760409346433564,-0.39152263529973763,-0.2933726051537707,0.10188465713912473,0
-1.0825867206708342,0.8299483137073252,-0.6321554841077136,1.3075245352871327,0.41184995738518454,-0.1514359168034914,0
3.287890713730993,2.122948409163154,0.2856495286993756,-0.881586580937607,-0.4892874085442773,-0.554630637919568,0
1.4665849960657644,1.3136081780246802,0.7198516116226438,0.17415835165714452,0.6948535883536304,-0.19556134429272792,0
0.2207298816560328,0.6783033833896575,0.8352328411255021,0.13451420018316626,0.596089416778079,0.07992961328890026,0
-1.033496968462766,-0.6460170763722392,0.3740707924263981,-0.1866926931627959,0.14364798306945845,-0.07392137989044699,0
0.169217992858293,-0.25403503986254217,-0.2526241048077963,0.3624953307792645,-0.12926653982672287,0.09855675803427696,0
-1.3237277120162962,-0.03179557816909775,0.6936799738809506,-0.5330770265621526,-0.8793088023670832,0.17653794460538116,0
3.2780476366048243,2.869079033787825,4.398105449191618,3.8007234972135775,3.435853466455227,1.5296203416348322,0
-1.4966835576719484,0.11939748249852591,0.5160426373961164,0.5736564842277956,-0.13683792305509637,-0.09300835302293536,0
4.171259283230635,-1.0713543205488334,-0.4917918015237503,0.26602719015236675,0.18277041168278615,0.1738580991613294,0
-0.9446156960909006,0.3088992660925635,-0.12481823499445752,0.43880422030028154,0.03369852622838558,-0.011840287856735368,0
-1.510396194400101,2.3509661850919095,0.02240064299985238,-1.399205382365118,0.32240084256855606,0.7395523303042714,0
-2.6175033180643617,0.06932318186247192,-0.6676996963116717,-0.6406405710986397,-0.5481821317721841,-0.15034236101916956,0
-0.09679642739931296,1.2995325783405451,0.35511193402951047,-0.10916770602833535,0.3286742731913797,0.21784220166312052,0
-0.06481946128559739,0.43402609633856076,0.8767277297087815,-0.442515006981271,0.3859927116988972,-0.06334584936128618,0
1.1500470265227378,1.6402895628581817,0.2738997336159965,0.4049924218889084,0.022611627958169116,-0.026635344411487318,0
0.35391488799168164,2.0854979063404233,-0.03921427487525581,-0.2844923123366262,0.5025980657969702,0.22303123701893296,0
2.0620601975349517,2.0680827821508636,0.575944489116907,0.7315184362463787,0.9638182063215319,0.12063315820000498,0
0.19037640957788976,-0.2945496373364082,-0.7259818604369599,0.3051628558020967,-0.5324436043828873,0.2778523631452206,0
-1.9845349047875598,0.02164208172646243,1.8396973131527328,0.0370250052076849,0.07453247399527219,0.20854253054456678,0
-0.3390149551958901,-0.47088618521145653,0.6986902217933381,-0.7543230837996062,0.11706533448778902,-0.1255706940147555,0
1.61834670105895,-0.516961345719334,0.7081986181691131,0.20043115172105289,-0.4894222747758075,0.16340215243858472,0
-0.8194616609405453,-0.8590613300637288,0.6391134462246714,-0.2887511347358523,0.03459827788408495,-0.006314420888825116,0
-2.0578075592384963,0.6329503894765944,-0.12941202705411697,0.23308697285545135,0.098965775517431,-0.0922380033889365,0
-1.7789571234213828,0.4943270515090206,-0.32287438391956685,-0.08532142047548606,4.12137849046497e-05,-0.052256315777016595,0
-3.028929738716957,1.0308440586150232,-1.7654577991294116,-1.6250914097398936,-0.6242580919338478,0.05805906720230211,0
-0.9076161582762066,-0.17309963301651582,0.3851759656914508,0.7174082781839337,-0.17027397608333358,-0.008852558978296019,0
-1.052406965248834,0.5127121066566156,-0.1445284878440093,0.35254595174892944,-0.033099980421317975,0.05872711642759326,0
2.853860332917211,1.1845642030343724,0.7256699330825693,-0.6194819786297908,-0.3860605050454622,-0.6015000105250373,0
2.239295575907166,1.62502471315701,-0.9575352507373784,-0.23364485304862248,0.3123555541825948,-0.024665125961214947,0
-1.1647143603051824,-1.2216817611025939,0.8059908640332285,-0.16879746725544229,0.22026417855092073,-0.11315874838523372,0
0.0661121305891923,-0.10236628278348095,-0.03880859600830291,1.3670093656678397,-0.27546426023682447,0.10836404678586993,0
-1.4882449104953905,-0.9585835812980982,0.10065116588485648,0.030286531330824044,-0.006419599557202645,-0.15621771190010467,0
0.5705493184056971,1.4760475615320525,0.309166217141079,1.380181829591037,0.8776573552428644,0.24119108238718012,0
-0.786790949184717,1.073390136099014,-0.9127785008521226,1.2035504592107718,0.48363824398229605,-0.12419550234718554,0
0.9077929765160371,-1.499928987289979,-0.7743358107058981,0.29859572980820753,0.03235435115472837,0.11509064348243993,0
-1.7131730036919937,0.29104360009726665,0.09051700511914645,0.2451215564894456,-0.08727532238056783,-0.08979987053424512,0
-1.3989741604046357,0.11980029572674017,-0.6901766474913538,0.275060159789825,-0.2712861533427978,-0.04320522835529734,0
0.09110695511853162,1.3469977614742712,0.20045364639061244,0.3524713525552018,0.4260881650701907,0.18467542678814627,0
1.745075813572987,-1.0527594585093114,0.32082092876356944,-0.026882451630178498,0.28900398400102345,-0.0015202558747999119,0
-1.1377615881816017,-0.22771131109969414,0.6337458648478118,0.5890634138132219,-0.17574664581087437,-0.007616210143086402,0
2.2435292996858474,3.1013887447020556,0.6332177646419653,-0.8267110034409377,0.7888104070357828,-0.028487482935437305,0
-1.5150022410593362,0.8874437869190882,0.6911163245112494,0.07239863033172206,0.06479004661390078,0.15093725022660928,0
-0.34631230288333387,0.7147070883777928,-0.0025264164200404296,-0.7113674848032024,0.5050524278885932,-0.06696291708223054,0
1.0524005288609304,0.9362629678393396,0.03997398908828848,0.34939864224397504,0.08926539495050395,0.11245952981602923,0
0.9662904118042273,0.5062087868641206,0.9631920307786673,-1.2990473161103049,-0.005035212895504923,-0.3403352315233663,0
-0.9586037961450651,0.061901244778390055,-0.654318854982466,-0.39292506488805645,0.22067807557313004,-0.07689548891250476,0
-1.2456690831017743,1.3966895071788137,-0.8869178409778824,0.2971589552473849,0.24016576282459512,0.17838061765279256,0
-1.9354108443729505,-0.4812900756590026,0.7641684625669679,-0.8413043678307761,-0.11523994819838315,-0.03369557479222312,0
-0.5271919864831504,1.1147883830997773,0.8449226185475593,0.09835543436443342,0.3742888048734088,0.14802339344013232,0
-0.862257602116013,-0.14744556773321987,0.874725449414709,0.17853071057254344,-0.013856626232275432,-0.014917626136807345,0
-0.6447861721766361,1.4847387172555193,0.4927578132583097,-0.8513249014933145,-0.008609189088040614,0.21673965142488433,0
-1.543529533237194,-0.2794101832668276,0.5664241733864098,0.04365169770420394,-0.4158942065157469,0.06962463849578761,0
3.3458558414978183,2.696039840638535,0.47699441126621195,0.2575326503203324,0.5015333478803039,-0.059880014826746104,0
3.8008365328770495,1.9544728317523943,-0.4543432134627492,0.7402502530251954,-0.05160692774266044,0.20737872612181207,0
-1.4515304457802423,0.4526735015815437,0.7715337159644097,0.4491201179700302,0.05465901027718576,0.03663120710356612,0
-0.7259299398894413,0.5768291583008897,0.08289747766611401,0.8941121495200606,0.13829292881820238,-0.0006340932877294542,0
0.12121045980558025,-1.121878945670547,-0.20138902805378722,-1.5313191615967667,0.47398679529389853,-0.10921270933148833,0
-0.6351979267204636,-0.4033155362772243,0.254583550567832,-0.11189116800992985,-0.7106303285284101,0.26416798224350807,0
-0.6738340704469034,2.0109415404357036,0.35478816473647207,-0.4019794871675582,0.47564493030269595,0.48125539252002514,0
-1.6632726578131007,0.3016872667387874,-0.10179479025600334,0.4813668557001674,-0.08580249881077491,-0.11390865691285505,0
-0.5689607114674319,-0.6183294915624338,0.532553100079288,-0.6803081948414933,0.2891912185684898,-0.017066754626556623,0
2.1648478877897683,-0.4174127131191631,0.881800924383395,-1.4492451473546408,0.09343978769867013,-0.4897252111402387,0
-1.4107134735821285,-0.15435436207783348,-0.007943331206347225,0.8288663447056176,-0.08593258637974048,-0.16161004787346506,0
-1.1552807364010587,-0.4165896797214291,-0.5413589313041314,0.22597744585694474,-0.014079029909779116,-0.152566239186174,0
2.8119842886438717,-0.7717122652299636,0.6027982388510629,-1.695261143824657,0.3332860222188224,-0.5540475578370918,0
-1.0399773812473962,-0.3366758006690342,-0.07078869372763477,-0.8612423151013772,-0.1375984732105086,0.03395353090788952,0
-2.3601779600893593,-0.43458696413946607,0.1487556055160167,-0.5893717916311576,-0.4783616101540523,-0.018630327360706418,0
-3.0846955235188522,-0.10521468718384919,1.650454291728419,-0.37930780423706056,-0.9189817585347081,0.05457018611876926,0
0.617055357406691,0.4218805605825971,0.23307603982300507,0.2435288490134968,-0.4952895951837165,0.2514125997657401,0
-0.4081532098047333,-0.9735948383310243,0.06074615888547306,-1.0052557018164356,0.22995590316288875,-0.08407336270525206,0
0.9188158513661305,-0.2896495342927018,-0.6876471722805179,0.5361158495813233,-0.2738204789403981,0.21575932536296888,0
-0.05625859693519005,0.8063872780236867,-0.05476875844683912,1.0323671938420242,0.6069084327196534,-0.026477630832336826,0
1.1338389260431032,-0.24683929412875982,0.18240758448325856,0.5817105404455594,-0.09685855249189246,0.09638426181856774,0
0.22553954687191644,-0.9251880000122962,-0.13427442213701632,-0.2729647284748441,-0.28304936431306,0.1397202523550047,0
-1.285582292233736,-1.0284648669589966,0.1763482461912194,-0.20984009767940268,0.06800058845374653,-0.10785677997885926,0
-1.120939045987137,0.24302860054409037,-1.3857107736206118,-0.18942314307667096,0.28111761456263895,-0.08761680316237862,0
2.5690568666211355,-0.9296396330586082,0.019841141352365407,-0.3551111254497936,-0.354378884353176,0.22399739168194246,0
-2.1128337601496803,0.12258174095978044,0.751194809562816,-0.11187710451810308,-0.4146347158165569,-0.001086213027803049,0
-1.5369440298095884,-0.3869284854734079,-0.06752745040095243,-0.17926849597237637,-0.3980931347319326,0.03969851589830461,0
-1.4735430158172769,0.39728983549442787,-0.688189228014446,0.9164780954298506,0.03285284396638599,-0.23303374775506863,0
0.10960336861710916,0.8807836071616961,-0.05986912978439519,0.44851809651215857,-0.03369129337395565,0.270050641773391,0
-1.5688275230143645,0.35927045620859915,1.255031911366574,-0.06994370512738976,0.028110972582168766,0.09562827305080822,0
5.360074278257632,3.1214535715440457,1.6170474144723113,-1.110435370807699,-0.4002563838631862,-1.1448339933499356,0
0.2176516571083983,-1.4011863010928047,-1.185951297989825,-0.026251838710061908,0.11859758085686511,0.12225896487499645,0
0.8575435357026342,-0.7393487500630167,-0.4915752711341209,0.9339405935686592,-0.6913601422473057,0.3803948714382598,0
2.565108457525999,1.8938304276371718,0.6092526778284848,-1.1934444480524269,-0.33959164570461964,-0.5680172193871454,0
-0.6279897644712746,-0.3834053717866196,0.8264551184532855,0.37593042529527987,-0.5664968724415964,0.1418642243017846,0
-0.7912845093763455,-0.2712836472425786,1.0559451378312075,-0.7213257464943964,0.17879160157319807,-0.09039973773777416,0
0.07907267529731084,-0.5109166470720896,-0.4686143149002891,0.9559384024133352,-0.5119471903035396,0.20410383513566158,0
0.6914941493118631,-0.6155841120306543,-0.8033919547481045,0.44592734364260544,-0.19306610644115302,0.11768382718685802,0
-2.6093629816721986,-1.1448194082005567,4.1248114075079085,0.7500188931524975,-0.5102941574190794,-0.09245380564543196,0
-1.3717913676802016,0.9839964105721819,1.5552228424116534,0.10456262639074848,0.08184880345133565,0.335946367050949,0
-1.8289017375710577,-0.10565924717204371,0.12874846086803343,-0.15270279367611334,-0.2235564013716467,-0.024343381540753346,0
1.3306605931974307,-0.3354280165742591,0.30286253652627854,0.07136963380419768,-0.6990474879715735,0.06868798393625955,0
-0.4086986641563547,0.31728046539713156,0.05327610344257756,0.7239742465437689,-0.21402189187167162,0.02641735184474325,0
1.9264301006636486,-0.30296040896612136,0.24102733199556867,0.626150223428432,-0.682508427797754,0.031068608418467723,0
5.385419701662273,2.715167239932613,1.0662212444644492,-1.426161761820012,-0.5599855730329748,-0.9762695442545825,0
2.1879336776622575,0.1668837176994574,-0.12611171614178507,1.325174361960563,-0.800922231426967,0.3606077102946768,0
-1.7845944189940868,-0.885374261717014,0.42369360954806223,-1.3802070031236107,0.1622540184174147,-0.07629493936454285,0
1.9190098107756428,0.14569721079048548,-0.9232373970184522,0.6113327511124236,-0.8101001640722363,0.42384358094298935,0
0.9650437131592798,-1.8004930276400761,-0.3884476412472845,-0.2532338277171255,0.5276573190262592,0.04765011659016001,0
-0.7573844388136063,1.0559364613910633,0.25733648059286457,-0.15116724933318873,0.27549072272363034,0.20208748085113193,0
1.2710907516327583,-0.07297697176028524,1.119355253476167,-0.6796397205967099,-0.47040733827631165,-0.28545750223135846,0
-1.2580098871921246,-0.04085196983503485,0.4126338193934768,-0.15760693707381715,0.04474159405465667,-0.022269502575923535,0
0.6197898737035008,-1.0257645046043617,-0.6721854706705522,0.12341167341784776,0.4582789349308644,-0.084766943373039,0
0.39329214010833896,-0.6307276486754104,0.2667319535186057,-0.4995944164361174,-0.6228141462348559,0.1691146342894953,0
-2.42212917465414,0.41603221036767996,-1.109238630617308,0.2509086292933095,-0.4931823555734783,-0.3720339918246006,0
-0.11146629506293936,0.6439827052608834,-0.11596621877068355,-0.29176520370965686,-0.07098842367971962,-0.024889834653388367,0
-3.9511482752774962,1.4551301908220284,-2.617780874991642,-2.690128631204205,-1.2859051170683857,0.1664909153634875,0
-0.3657438022701382,-0.5499509010970879,-1.0423802631398802,1.0385979452842915,0.38281114392189186,-0.26013179157866134,0
-0.5791448599524209,-1.0884679469620155,-0.23591214749435435,-0.4395787413771084,0.3406011665049611,-0.04969242592799691,0
0.39278246389450683,0.15988206225091783,-0.5871176708908696,0.9000021481509967,-0.2626240725855731,0.11668387938241351,0
-2.7443391740260976,0.014754744203866884,0.6977656916849886,-0.6865384816005152,-0.5493007071650172,0.009464716187125468,0
1.2230913386347588,-0.35995366887884905,0.04980411892981622,0.559805017380988,-0.16996041561311992,0.12680336189506108,0
-1.9848548817360239,-0.6350636454150576,0.5892161160822812,0.5631268122431191,-0.13213358186237747,-0.3701824512226563,0
-0.8094888015909153,-2.3506863303094265,0.562001809365176,-1.112826774854021,0.42068159273852923,0.006770370709434192,0
0.6530920667935785,-1.2568894202517418,-0.6948199137233406,0.5099079484256007,0.11384457917082597,-0.003905028195276583,0
-1.7131637447211612,-0.12396571506047505,1.201742878603357,-0.5914339148261455,0.12147065269480965,0.02179096849470434,0
2.7086946339002425,0.14669320936683825,0.0391363965131033,0.7541478415099291,-0.5341285840745721,0.247656507062738,0
-0.32588799386784384,-0.24153104034600753,-0.44857842488354355,0.8625345806694859,0.0916654157576634,-0.06488586745539299,0
3.1600180873885053,2.0993830888666647,0.1184390787499129,-0.10369371901630395,-0.08790168321170021,-0.2145938137488602,0
-2.3976722268771153,0.008901799644559118,0.01090641121464125,0.34629756499808817,-0.4802770466169317,-0.2965630680414864,0
-1.1612286298503482,-0.36237489005640733,0.4616208922067012,-0.006048234383072001,-0.26585809472822425,0.0030139820345588065,0
-0.36657549879932566,-0.6321256352155623,-0.39734932298069214,0.005318652720801511,-0.23943152581300237,0.10418394163435758,0
-0.4680335277047739,0.8622833108316401,1.021233275215882,-0.1939583660154098,-0.18425308173076946,-0.07959216279067861,0
-0.19439126655381775,0.46658916951423235,0.2228742395943755,0.10246280232412158,-0.1895539343199009,0.14142207640410423,0
-0.1741611504813783,-0.6647549119480083,0.05347285425173343,-0.051363634880907304,-0.4249718320421679,0.2137878367780309,0
-0.27348488661572,0.09247417324088371,-0.056693528508488494,-1.0323941031457575,0.3464653518144812,6.127061832500394e-06,0
0.5975781135637623,0.08879785774495731,-0.10409604799802144,0.18103401315425302,-0.562840120418299,0.14514872955738461,0
-0.17891898371103446,1.1374891854852318,-0.4068918400111626,0.7621934656860572,0.42212347457043636,0.1413119740605157,0
-1.794556093967291,-0.5045145367724682,-0.04467032818456777,0.6111265622827781,-0.2880884399818794,-0.2700936120724644,0
-1.8658933052629862,-0.7216609213485695,1.548463188289159,1.4291057509199903,-0.16215688226846595,-0.43660197122197575,0
0.5794818462749671,0.3359588886541102,-0.831105982280808,0.6589179938880636,-0.3996531975732746,0.19579167225128413,0
-0.7805495592373164,-0.1628311716970643,-0.510129419688567,0.357945915342502,-0.4629897250729883,0.07883337961058186,0
0.31480004585179633,-0.9748939435794195,0.0026276096801057004,-0.07063173356157348,0.2552400659275411,-0.03518458040229763,0
2.0682583810789996,-0.0805217122021432,-0.18089147557363972,-0.04913653773143085,-0.3958089728382007,-0.045103603363754505,0
-1.7237862719453658,0.0063623141320702644,0.490043324980931,0.24301686433276956,-0.2066615943439861,-0.0662222448885125,0
-1.2688907839353312,-0.16536926166281882,0.1159540878164625,-0.6085379875651638,0.2228929097516209,-0.04830458551926812,0
4.462476676880118,-0.4937141775253367,-0.2838883341577726,1.2675597825194447,-0.7461466137413607,0.3733275538780745,0
-1.3618983987605378,0.3337380632153379,-0.32713036597805,0.16755604668982232,-0.3506480109402225,0.0890629155853079,0
0.9950758220108311,2.356366311085073,1.2105001030875637,-0.8059604224190003,0.8760394310143198,0.3707191131260266,0
1.679513816268705,-1.2357169239775279,-1.1552312550942292,0.19886081686468374,-0.4312283825573841,0.41309912543723915,0
0.4898638663074593,-0.4590681346437886,-0.15411358006198372,-0.4919451632823607,-0.07744527163527525,0.0390587429515031,0
4.075162421938361,1.9932504283395327,0.5502695883131308,-0.9489982130098608,-0.102892754378011,-0.5869977936150025,0
0.8245640838304782,1.4100231517482813,0.7400165855747288,0.06825702463169038,-0.12778567197088272,0.03631850106841389,0
-0.09849437718415273,-0.30110818853811316,-0.1844384184481114,0.7047743511338862,0.035618524512951784,-0.004188162397428518,0
